# Time;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;
# us;V;V;V;V;V;V;V;V;V;
# Raw data
# First line is WL, Second line is laser energy in [uJ]
7.140e+00;-2.249e-06;3.716e-06;3.666e-07;-6.254e-07;-3.994e-06;-2.645e-06;-1.693e-06;1.809e-06;0.000e+00
7.144e+00;3.955e-08;3.716e-06;-2.980e-06;-2.769e-06;-2.938e-06;-1.599e-06;-1.693e-06;7.560e-07;0.000e+00
7.148e+00;-1.105e-06;1.442e-06;-1.865e-06;-6.254e-07;-2.938e-06;-1.599e-06;-2.494e-06;-2.973e-07;0.000e+00
7.152e+00;-1.105e-06;2.579e-06;-7.490e-07;-6.254e-07;-5.050e-06;-2.645e-06;-1.693e-06;7.560e-07;0.000e+00
7.156e+00;-2.249e-06;3.716e-06;3.666e-07;-2.769e-06;-2.938e-06;-2.645e-06;-1.693e-06;7.560e-07;0.000e+00
7.160e+00;-2.249e-06;2.579e-06;-1.865e-06;-2.769e-06;-5.050e-06;-3.691e-06;-2.494e-06;-1.351e-06;0.000e+00
7.164e+00;-2.249e-06;1.442e-06;-1.865e-06;-2.769e-06;-3.994e-06;-1.599e-06;-2.494e-06;-1.351e-06;0.000e+00
7.168e+00;3.955e-08;2.579e-06;-2.980e-06;-6.254e-07;-3.994e-06;-4.738e-06;-2.494e-06;-1.351e-06;0.000e+00
7.172e+00;-2.249e-06;2.579e-06;-7.490e-07;-1.697e-06;-3.994e-06;-1.599e-06;-2.494e-06;1.809e-06;0.000e+00
7.176e+00;3.955e-08;3.716e-06;-4.096e-06;-4.913e-06;-3.994e-06;-3.691e-06;-1.693e-06;-2.973e-07;0.000e+00
7.180e+00;-1.105e-06;1.442e-06;-4.096e-06;-2.769e-06;-6.106e-06;-3.691e-06;-2.494e-06;-1.351e-06;0.000e+00
7.184e+00;3.955e-08;2.579e-06;-1.865e-06;-3.841e-06;-3.994e-06;-2.645e-06;-3.296e-06;-2.973e-07;0.000e+00
7.188e+00;-1.105e-06;2.579e-06;-4.096e-06;-2.769e-06;-3.994e-06;-2.645e-06;-2.494e-06;7.560e-07;0.000e+00
7.192e+00;3.955e-08;5.991e-06;-2.980e-06;-3.841e-06;-2.938e-06;-4.738e-06;-1.693e-06;-1.351e-06;0.000e+00
7.196e+00;1.184e-06;1.442e-06;-1.865e-06;-1.697e-06;-6.106e-06;-2.645e-06;-4.097e-06;-2.404e-06;0.000e+00
7.200e+00;-1.105e-06;2.579e-06;-2.980e-06;-3.841e-06;-5.050e-06;-5.784e-06;-3.296e-06;-1.351e-06;0.000e+00
7.204e+00;-1.105e-06;4.853e-06;-2.980e-06;-6.254e-07;-3.994e-06;-3.691e-06;-2.494e-06;-1.351e-06;0.000e+00
7.208e+00;-1.105e-06;3.716e-06;-2.980e-06;-3.841e-06;-5.050e-06;-3.691e-06;-2.494e-06;-2.404e-06;0.000e+00
7.212e+00;-1.105e-06;2.579e-06;-2.980e-06;-2.769e-06;-7.162e-06;-4.738e-06;-4.097e-06;-1.351e-06;0.000e+00
7.216e+00;-2.249e-06;2.579e-06;-1.865e-06;-4.913e-06;-8.218e-06;-4.738e-06;-2.494e-06;-1.351e-06;0.000e+00
7.220e+00;-4.538e-06;2.579e-06;-1.865e-06;-2.769e-06;-5.050e-06;-3.691e-06;-4.097e-06;-1.351e-06;0.000e+00
7.224e+00;-2.249e-06;2.579e-06;-2.980e-06;-4.913e-06;-3.994e-06;-4.738e-06;-2.494e-06;-2.404e-06;0.000e+00
7.228e+00;1.184e-06;-8.322e-07;-2.980e-06;-4.913e-06;-6.106e-06;-3.691e-06;-3.296e-06;-1.351e-06;0.000e+00
7.232e+00;-1.105e-06;1.442e-06;-1.865e-06;-4.913e-06;-7.162e-06;-3.691e-06;-3.296e-06;-2.404e-06;0.000e+00
7.236e+00;-2.249e-06;1.442e-06;-4.096e-06;-3.841e-06;-3.994e-06;-4.738e-06;-3.296e-06;-1.351e-06;0.000e+00
7.240e+00;-1.105e-06;2.579e-06;-4.096e-06;-5.986e-06;-6.106e-06;-4.738e-06;-3.296e-06;-2.404e-06;0.000e+00
7.244e+00;-2.249e-06;3.049e-07;-2.980e-06;-4.913e-06;-7.162e-06;-4.738e-06;-3.296e-06;-1.351e-06;0.000e+00
7.248e+00;-1.105e-06;2.579e-06;-4.096e-06;-4.913e-06;-6.106e-06;-4.738e-06;-4.898e-06;-1.351e-06;0.000e+00
7.252e+00;-2.249e-06;2.579e-06;-2.980e-06;-4.913e-06;-5.050e-06;-3.691e-06;-3.296e-06;-1.351e-06;0.000e+00
7.256e+00;-1.105e-06;2.579e-06;-4.096e-06;-5.986e-06;-3.994e-06;-4.738e-06;-2.494e-06;-2.404e-06;0.000e+00
7.260e+00;-1.105e-06;-8.322e-07;-2.980e-06;-5.986e-06;-5.050e-06;-3.691e-06;-2.494e-06;-2.404e-06;0.000e+00
7.264e+00;-1.105e-06;1.442e-06;-2.980e-06;-5.986e-06;-6.106e-06;-4.738e-06;-4.097e-06;-2.404e-06;0.000e+00
7.268e+00;-1.105e-06;2.579e-06;-1.865e-06;-4.913e-06;-5.050e-06;-3.691e-06;-2.494e-06;-2.404e-06;0.000e+00
7.272e+00;-1.105e-06;3.716e-06;-4.096e-06;-5.986e-06;-5.050e-06;-4.738e-06;-8.916e-07;-3.457e-06;0.000e+00
7.276e+00;3.955e-08;3.049e-07;-1.865e-06;-5.986e-06;-6.106e-06;-4.738e-06;-3.296e-06;-2.404e-06;0.000e+00
7.280e+00;-2.249e-06;1.442e-06;-2.980e-06;-3.841e-06;-3.994e-06;-5.784e-06;-4.097e-06;-3.457e-06;0.000e+00
7.284e+00;-2.249e-06;3.049e-07;-1.865e-06;-4.913e-06;-3.994e-06;-3.691e-06;-4.097e-06;-2.404e-06;0.000e+00
7.288e+00;-1.105e-06;2.579e-06;-5.212e-06;-5.986e-06;-5.050e-06;-5.784e-06;-3.296e-06;-2.404e-06;0.000e+00
7.292e+00;-2.249e-06;1.442e-06;-4.096e-06;-4.913e-06;-8.218e-06;-3.691e-06;-3.296e-06;-2.404e-06;0.000e+00
7.296e+00;-2.249e-06;3.049e-07;-4.096e-06;-4.913e-06;-3.994e-06;-5.784e-06;-3.296e-06;-3.457e-06;0.000e+00
7.300e+00;-2.249e-06;2.579e-06;-2.980e-06;-5.986e-06;-1.883e-06;-4.738e-06;-1.693e-06;-1.351e-06;0.000e+00
7.304e+00;-1.105e-06;1.442e-06;-5.212e-06;-7.058e-06;-2.938e-06;-4.738e-06;-2.494e-06;-4.511e-06;0.000e+00
7.308e+00;1.184e-06;-8.322e-07;-4.096e-06;-7.058e-06;-5.050e-06;-2.645e-06;-3.296e-06;-2.973e-07;0.000e+00
7.312e+00;-1.105e-06;1.442e-06;-4.096e-06;-5.986e-06;-3.994e-06;-4.738e-06;-2.494e-06;-2.973e-07;0.000e+00
7.316e+00;-2.249e-06;1.442e-06;-1.865e-06;-3.841e-06;-2.938e-06;-3.691e-06;-4.097e-06;-1.351e-06;0.000e+00
7.320e+00;-1.105e-06;3.716e-06;-4.096e-06;-7.058e-06;-3.994e-06;-3.691e-06;-1.693e-06;-2.404e-06;0.000e+00
7.324e+00;3.955e-08;1.442e-06;-2.980e-06;-7.058e-06;-2.938e-06;-3.691e-06;-2.494e-06;-3.457e-06;0.000e+00
7.328e+00;1.184e-06;1.442e-06;-2.980e-06;-4.913e-06;-2.938e-06;-4.738e-06;-4.097e-06;-4.511e-06;0.000e+00
7.332e+00;3.955e-08;1.442e-06;-2.980e-06;-4.913e-06;-1.883e-06;-2.645e-06;-8.916e-07;-1.351e-06;0.000e+00
7.336e+00;3.955e-08;3.049e-07;-5.212e-06;-4.913e-06;-8.268e-07;-4.738e-06;-2.494e-06;-4.511e-06;0.000e+00
7.340e+00;3.955e-08;3.049e-07;-2.980e-06;-3.841e-06;-5.050e-06;-3.691e-06;-3.296e-06;-1.351e-06;0.000e+00
7.344e+00;3.955e-08;3.049e-07;-2.980e-06;-5.986e-06;-1.883e-06;-3.691e-06;-2.494e-06;-1.351e-06;0.000e+00
7.348e+00;-1.105e-06;1.442e-06;-4.096e-06;-3.841e-06;-1.883e-06;-3.691e-06;-1.693e-06;-1.351e-06;0.000e+00
7.352e+00;1.184e-06;-1.969e-06;-2.980e-06;-4.913e-06;-8.268e-07;-2.645e-06;-8.916e-07;-2.404e-06;0.000e+00
7.356e+00;3.955e-08;-8.322e-07;-7.490e-07;-3.841e-06;-2.938e-06;-2.645e-06;-2.494e-06;-2.404e-06;0.000e+00
7.360e+00;3.955e-08;-8.322e-07;-1.865e-06;-2.769e-06;-8.268e-07;-4.738e-06;-1.693e-06;-2.404e-06;0.000e+00
7.364e+00;-2.249e-06;-8.322e-07;-7.490e-07;-4.913e-06;-2.938e-06;-2.645e-06;-8.916e-07;-1.351e-06;0.000e+00
7.368e+00;1.184e-06;-8.322e-07;-1.865e-06;-5.986e-06;-1.883e-06;-3.691e-06;-9.026e-08;-2.404e-06;0.000e+00
7.372e+00;3.955e-08;-8.322e-07;-2.980e-06;-4.913e-06;-2.938e-06;-1.599e-06;-3.296e-06;-2.404e-06;0.000e+00
7.376e+00;-1.105e-06;-8.322e-07;-7.490e-07;-4.913e-06;-8.268e-07;-2.645e-06;-1.693e-06;-1.351e-06;0.000e+00
7.380e+00;-2.249e-06;3.049e-07;-1.865e-06;-4.913e-06;-1.883e-06;-3.691e-06;-8.916e-07;-1.351e-06;0.000e+00
7.384e+00;1.184e-06;3.049e-07;-4.096e-06;-7.058e-06;2.291e-07;-1.599e-06;-2.494e-06;-2.404e-06;0.000e+00
7.388e+00;2.328e-06;-3.106e-06;-1.865e-06;-4.913e-06;-8.268e-07;-2.645e-06;-1.693e-06;-2.404e-06;0.000e+00
7.392e+00;3.955e-08;-1.969e-06;-1.865e-06;-3.841e-06;2.291e-07;-3.691e-06;-1.693e-06;-2.404e-06;0.000e+00
7.396e+00;-1.105e-06;3.049e-07;-7.490e-07;-3.841e-06;2.291e-07;-2.645e-06;-9.026e-08;-2.973e-07;0.000e+00
7.400e+00;2.328e-06;-1.969e-06;-1.865e-06;-4.913e-06;1.285e-06;-2.645e-06;-1.693e-06;-2.404e-06;0.000e+00
7.404e+00;3.955e-08;-8.322e-07;-7.490e-07;-2.769e-06;1.285e-06;-2.645e-06;-1.693e-06;-2.404e-06;0.000e+00
7.408e+00;-1.105e-06;3.049e-07;3.666e-07;-2.769e-06;2.291e-07;-3.691e-06;-9.026e-08;-1.351e-06;0.000e+00
7.412e+00;1.184e-06;3.049e-07;3.666e-07;-1.697e-06;1.285e-06;-5.530e-07;-9.026e-08;-1.351e-06;0.000e+00
7.416e+00;-1.105e-06;-8.322e-07;-2.980e-06;-3.841e-06;2.291e-07;-2.645e-06;-9.026e-08;-2.404e-06;0.000e+00
7.420e+00;-1.105e-06;-1.969e-06;3.666e-07;-1.697e-06;2.291e-07;4.931e-07;-9.026e-08;-1.351e-06;0.000e+00
7.424e+00;3.955e-08;-8.322e-07;-7.490e-07;-3.841e-06;2.341e-06;-2.645e-06;-9.026e-08;-1.351e-06;0.000e+00
7.428e+00;1.184e-06;-8.322e-07;3.666e-07;-1.697e-06;1.285e-06;-1.599e-06;-9.026e-08;-2.973e-07;0.000e+00
7.432e+00;1.184e-06;-8.322e-07;-7.490e-07;-2.769e-06;2.341e-06;-2.645e-06;-9.026e-08;-3.457e-06;0.000e+00
7.436e+00;2.328e-06;3.049e-07;3.666e-07;-2.769e-06;1.285e-06;-5.530e-07;-9.026e-08;-2.973e-07;0.000e+00
7.440e+00;2.328e-06;3.049e-07;1.482e-06;-2.769e-06;2.341e-06;-2.645e-06;-9.026e-08;7.560e-07;0.000e+00
7.444e+00;3.955e-08;-1.969e-06;1.482e-06;-6.254e-07;4.453e-06;1.539e-06;-9.026e-08;7.560e-07;0.000e+00
7.448e+00;1.184e-06;-1.969e-06;-7.490e-07;-1.697e-06;3.397e-06;4.931e-07;-9.026e-08;-2.404e-06;0.000e+00
7.452e+00;3.955e-08;-3.106e-06;3.666e-07;-2.769e-06;2.341e-06;-5.530e-07;-9.026e-08;7.560e-07;0.000e+00
7.456e+00;1.184e-06;-1.969e-06;1.482e-06;-6.254e-07;2.341e-06;-1.599e-06;-9.026e-08;-1.351e-06;0.000e+00
7.460e+00;3.955e-08;-8.322e-07;1.482e-06;4.466e-07;3.397e-06;4.931e-07;-9.026e-08;-2.973e-07;0.000e+00
7.464e+00;2.328e-06;-8.322e-07;3.666e-07;-2.769e-06;5.508e-06;-1.599e-06;1.512e-06;-2.404e-06;0.000e+00
7.468e+00;2.328e-06;-3.106e-06;-7.490e-07;-1.697e-06;1.285e-06;4.931e-07;-9.026e-08;-2.404e-06;0.000e+00
7.472e+00;3.473e-06;-1.969e-06;3.714e-06;-1.697e-06;3.397e-06;-5.530e-07;7.111e-07;-2.973e-07;0.000e+00
7.476e+00;1.184e-06;-8.322e-07;1.482e-06;4.466e-07;4.453e-06;4.931e-07;1.512e-06;7.560e-07;0.000e+00
7.480e+00;1.184e-06;-8.322e-07;-7.490e-07;-6.254e-07;3.397e-06;4.931e-07;1.512e-06;-2.973e-07;0.000e+00
7.484e+00;1.184e-06;-1.969e-06;3.666e-07;-6.254e-07;3.397e-06;4.931e-07;1.512e-06;7.560e-07;0.000e+00
7.488e+00;2.328e-06;-1.969e-06;3.666e-07;4.466e-07;6.564e-06;-5.530e-07;7.111e-07;-1.351e-06;0.000e+00
7.492e+00;1.184e-06;-8.322e-07;1.482e-06;1.519e-06;4.453e-06;-1.599e-06;7.111e-07;-2.973e-07;0.000e+00
7.496e+00;2.328e-06;-8.322e-07;1.482e-06;1.519e-06;5.508e-06;4.931e-07;1.512e-06;-1.351e-06;0.000e+00
7.500e+00;3.473e-06;-3.106e-06;2.598e-06;2.591e-06;5.508e-06;-5.530e-07;7.111e-07;-1.351e-06;0.000e+00
7.504e+00;2.328e-06;-3.106e-06;2.598e-06;2.591e-06;4.453e-06;4.931e-07;1.512e-06;-2.973e-07;0.000e+00
7.508e+00;1.184e-06;-8.322e-07;3.714e-06;1.519e-06;6.564e-06;1.539e-06;1.512e-06;1.809e-06;0.000e+00
7.512e+00;1.184e-06;-3.106e-06;3.666e-07;4.466e-07;4.453e-06;1.539e-06;1.512e-06;7.560e-07;0.000e+00
7.516e+00;2.328e-06;-3.106e-06;2.598e-06;3.663e-06;4.453e-06;2.585e-06;7.111e-07;-1.351e-06;0.000e+00
7.520e+00;2.328e-06;-1.969e-06;2.598e-06;2.591e-06;5.508e-06;4.931e-07;2.314e-06;-2.973e-07;0.000e+00
7.524e+00;1.184e-06;1.442e-06;2.598e-06;1.519e-06;5.508e-06;2.585e-06;3.115e-06;1.809e-06;0.000e+00
7.528e+00;2.328e-06;-8.322e-07;2.598e-06;1.519e-06;5.508e-06;1.539e-06;3.115e-06;-1.351e-06;0.000e+00
7.532e+00;3.955e-08;-3.106e-06;2.598e-06;4.735e-06;4.453e-06;4.931e-07;1.512e-06;1.809e-06;0.000e+00
7.536e+00;3.473e-06;-1.969e-06;3.714e-06;2.591e-06;5.508e-06;1.539e-06;2.314e-06;7.560e-07;0.000e+00
7.540e+00;1.184e-06;3.049e-07;2.598e-06;3.663e-06;6.564e-06;1.539e-06;3.115e-06;7.560e-07;0.000e+00
7.544e+00;1.184e-06;-8.322e-07;1.482e-06;2.591e-06;6.564e-06;2.585e-06;2.314e-06;7.560e-07;0.000e+00
7.548e+00;3.473e-06;-3.106e-06;2.598e-06;2.591e-06;4.453e-06;2.585e-06;1.512e-06;7.560e-07;0.000e+00
7.552e+00;3.473e-06;-1.969e-06;1.482e-06;2.591e-06;6.564e-06;1.539e-06;1.512e-06;1.809e-06;0.000e+00
7.556e+00;3.473e-06;3.049e-07;3.714e-06;3.663e-06;6.564e-06;3.632e-06;1.512e-06;1.809e-06;0.000e+00
7.560e+00;2.328e-06;3.049e-07;2.598e-06;4.466e-07;6.564e-06;2.585e-06;2.314e-06;7.560e-07;0.000e+00
7.564e+00;3.473e-06;-3.106e-06;3.714e-06;4.735e-06;5.508e-06;3.632e-06;1.512e-06;1.809e-06;0.000e+00
7.568e+00;4.617e-06;-8.322e-07;4.829e-06;3.663e-06;6.564e-06;3.632e-06;1.512e-06;1.809e-06;0.000e+00
7.572e+00;2.328e-06;3.049e-07;4.829e-06;4.735e-06;7.620e-06;2.585e-06;2.314e-06;-2.973e-07;0.000e+00
7.576e+00;3.473e-06;3.049e-07;1.482e-06;2.591e-06;5.508e-06;3.632e-06;3.115e-06;7.560e-07;0.000e+00
7.580e+00;2.328e-06;-8.322e-07;2.598e-06;4.735e-06;6.564e-06;4.678e-06;1.512e-06;1.809e-06;0.000e+00
7.584e+00;3.473e-06;3.049e-07;2.598e-06;5.807e-06;7.620e-06;4.931e-07;2.314e-06;7.560e-07;0.000e+00
7.588e+00;1.184e-06;3.049e-07;3.714e-06;5.807e-06;8.676e-06;2.585e-06;2.314e-06;2.863e-06;0.000e+00
7.592e+00;3.473e-06;-3.106e-06;1.482e-06;2.591e-06;7.620e-06;5.724e-06;3.115e-06;-2.973e-07;0.000e+00
7.596e+00;4.617e-06;-3.106e-06;3.714e-06;4.735e-06;6.564e-06;4.678e-06;2.314e-06;1.809e-06;0.000e+00
7.600e+00;3.473e-06;-8.322e-07;3.714e-06;4.735e-06;7.620e-06;1.539e-06;3.115e-06;1.809e-06;0.000e+00
7.604e+00;2.328e-06;3.049e-07;3.714e-06;4.735e-06;6.564e-06;4.678e-06;3.916e-06;1.809e-06;0.000e+00
7.608e+00;1.184e-06;3.049e-07;3.714e-06;2.591e-06;5.508e-06;3.632e-06;3.115e-06;1.809e-06;0.000e+00
7.612e+00;2.328e-06;-1.969e-06;4.829e-06;6.879e-06;5.508e-06;4.678e-06;2.314e-06;1.809e-06;0.000e+00
7.616e+00;4.617e-06;3.049e-07;4.829e-06;5.807e-06;6.564e-06;4.678e-06;2.314e-06;1.809e-06;0.000e+00
7.620e+00;1.184e-06;3.049e-07;3.714e-06;6.879e-06;7.620e-06;4.678e-06;3.115e-06;1.809e-06;0.000e+00
7.624e+00;3.473e-06;3.049e-07;1.482e-06;3.663e-06;6.564e-06;6.770e-06;3.916e-06;1.809e-06;0.000e+00
7.628e+00;2.328e-06;-8.322e-07;2.598e-06;3.663e-06;3.397e-06;6.770e-06;2.314e-06;2.863e-06;0.000e+00
7.632e+00;3.473e-06;1.442e-06;2.598e-06;4.735e-06;4.453e-06;2.585e-06;3.115e-06;2.863e-06;0.000e+00
7.636e+00;1.184e-06;1.442e-06;2.598e-06;5.807e-06;5.508e-06;4.678e-06;3.916e-06;1.809e-06;0.000e+00
7.640e+00;5.761e-06;3.049e-07;2.598e-06;2.591e-06;5.508e-06;4.678e-06;3.916e-06;1.809e-06;0.000e+00
7.644e+00;1.184e-06;-4.244e-06;2.598e-06;5.807e-06;4.453e-06;4.678e-06;2.314e-06;2.863e-06;0.000e+00
7.648e+00;3.473e-06;3.049e-07;3.714e-06;4.735e-06;5.508e-06;4.678e-06;3.115e-06;7.560e-07;0.000e+00
7.652e+00;1.184e-06;1.442e-06;4.829e-06;5.807e-06;5.508e-06;5.724e-06;3.115e-06;3.916e-06;0.000e+00
7.656e+00;2.328e-06;3.049e-07;2.598e-06;4.735e-06;6.564e-06;5.724e-06;3.916e-06;-2.973e-07;0.000e+00
7.660e+00;3.473e-06;-1.969e-06;3.714e-06;5.807e-06;4.453e-06;6.770e-06;2.314e-06;1.809e-06;0.000e+00
7.664e+00;3.473e-06;3.049e-07;3.714e-06;6.879e-06;4.453e-06;2.585e-06;1.512e-06;1.809e-06;0.000e+00
7.668e+00;3.955e-08;1.442e-06;3.714e-06;5.807e-06;4.453e-06;5.724e-06;3.115e-06;2.863e-06;0.000e+00
7.672e+00;1.184e-06;3.049e-07;2.598e-06;2.591e-06;3.397e-06;4.678e-06;3.115e-06;7.560e-07;0.000e+00
7.676e+00;3.473e-06;-8.322e-07;3.714e-06;5.807e-06;3.397e-06;4.678e-06;2.314e-06;1.809e-06;0.000e+00
7.680e+00;2.328e-06;-8.322e-07;3.714e-06;4.735e-06;5.508e-06;3.632e-06;3.115e-06;2.863e-06;0.000e+00
7.684e+00;2.328e-06;2.579e-06;2.598e-06;5.807e-06;4.453e-06;5.724e-06;3.916e-06;3.916e-06;0.000e+00
7.688e+00;3.473e-06;1.442e-06;2.598e-06;2.591e-06;3.397e-06;5.724e-06;3.916e-06;1.809e-06;0.000e+00
7.692e+00;3.473e-06;-8.322e-07;3.714e-06;4.735e-06;2.341e-06;6.770e-06;2.314e-06;3.916e-06;0.000e+00
7.696e+00;2.328e-06;1.442e-06;3.714e-06;5.807e-06;4.453e-06;4.678e-06;3.115e-06;2.863e-06;0.000e+00
7.700e+00;3.955e-08;-8.322e-07;5.945e-06;3.663e-06;4.453e-06;4.678e-06;3.916e-06;1.809e-06;0.000e+00
7.704e+00;3.473e-06;2.579e-06;2.598e-06;4.735e-06;3.397e-06;5.724e-06;3.115e-06;1.809e-06;0.000e+00
7.708e+00;2.328e-06;-8.322e-07;2.598e-06;4.735e-06;2.291e-07;6.770e-06;1.512e-06;-2.973e-07;0.000e+00
7.712e+00;2.328e-06;2.579e-06;2.598e-06;3.663e-06;3.397e-06;3.632e-06;3.115e-06;2.863e-06;0.000e+00
7.716e+00;1.184e-06;1.442e-06;4.829e-06;5.807e-06;3.397e-06;4.678e-06;3.916e-06;2.863e-06;0.000e+00
7.720e+00;1.184e-06;3.049e-07;1.482e-06;2.591e-06;3.397e-06;4.678e-06;3.115e-06;1.809e-06;0.000e+00
7.724e+00;3.473e-06;2.579e-06;3.714e-06;2.591e-06;1.285e-06;4.678e-06;3.115e-06;2.863e-06;0.000e+00
7.728e+00;2.328e-06;1.442e-06;2.598e-06;4.735e-06;1.285e-06;4.678e-06;2.314e-06;1.809e-06;0.000e+00
7.732e+00;1.184e-06;1.442e-06;3.714e-06;4.735e-06;2.341e-06;4.678e-06;3.916e-06;1.809e-06;0.000e+00
7.736e+00;1.184e-06;3.049e-07;3.666e-07;3.663e-06;2.341e-06;3.632e-06;2.314e-06;1.809e-06;0.000e+00
7.740e+00;3.955e-08;3.049e-07;3.714e-06;4.735e-06;2.291e-07;5.724e-06;2.314e-06;1.809e-06;0.000e+00
7.744e+00;1.184e-06;2.579e-06;1.482e-06;2.591e-06;1.285e-06;3.632e-06;2.314e-06;7.560e-07;0.000e+00
7.748e+00;3.955e-08;2.579e-06;2.598e-06;4.735e-06;2.341e-06;5.724e-06;3.115e-06;1.809e-06;0.000e+00
7.752e+00;3.955e-08;1.442e-06;3.666e-07;2.591e-06;2.291e-07;6.770e-06;3.115e-06;1.809e-06;0.000e+00
7.756e+00;3.955e-08;-8.322e-07;3.714e-06;3.663e-06;-8.268e-07;5.724e-06;1.512e-06;1.809e-06;0.000e+00
7.760e+00;2.328e-06;3.049e-07;2.598e-06;2.591e-06;2.291e-07;2.585e-06;1.512e-06;1.809e-06;0.000e+00
7.764e+00;1.184e-06;2.579e-06;2.598e-06;2.591e-06;2.291e-07;4.678e-06;2.314e-06;1.809e-06;0.000e+00
7.768e+00;3.955e-08;1.442e-06;2.598e-06;4.466e-07;-8.268e-07;3.632e-06;3.115e-06;1.809e-06;0.000e+00
7.772e+00;3.955e-08;1.442e-06;3.714e-06;2.591e-06;-1.883e-06;4.678e-06;-9.026e-08;1.809e-06;0.000e+00
7.776e+00;2.328e-06;2.579e-06;2.598e-06;1.519e-06;-8.268e-07;2.585e-06;2.314e-06;1.809e-06;0.000e+00
7.780e+00;1.184e-06;3.716e-06;3.714e-06;2.591e-06;-8.268e-07;3.632e-06;3.115e-06;7.560e-07;0.000e+00
7.784e+00;-1.105e-06;3.716e-06;3.666e-07;2.591e-06;-8.268e-07;3.632e-06;2.314e-06;7.560e-07;0.000e+00
7.788e+00;2.328e-06;1.442e-06;3.714e-06;2.591e-06;-1.883e-06;4.678e-06;7.111e-07;7.560e-07;0.000e+00
7.792e+00;2.328e-06;1.442e-06;1.482e-06;4.466e-07;-1.883e-06;2.585e-06;2.314e-06;7.560e-07;0.000e+00
7.796e+00;-1.105e-06;2.579e-06;2.598e-06;2.591e-06;-1.883e-06;4.678e-06;2.314e-06;7.560e-07;0.000e+00
7.800e+00;1.184e-06;2.579e-06;1.482e-06;4.466e-07;-3.994e-06;3.632e-06;1.512e-06;-2.973e-07;0.000e+00
7.804e+00;3.955e-08;1.442e-06;3.666e-07;4.466e-07;-3.994e-06;3.632e-06;7.111e-07;2.863e-06;0.000e+00
7.808e+00;1.184e-06;3.716e-06;2.598e-06;4.466e-07;-1.883e-06;1.539e-06;3.115e-06;7.560e-07;0.000e+00
7.812e+00;1.184e-06;1.442e-06;2.598e-06;4.466e-07;2.291e-07;3.632e-06;2.314e-06;-2.973e-07;0.000e+00
7.816e+00;3.955e-08;1.442e-06;2.598e-06;4.466e-07;-1.883e-06;2.585e-06;2.314e-06;7.560e-07;0.000e+00
7.820e+00;3.955e-08;1.442e-06;2.598e-06;4.466e-07;-3.994e-06;2.585e-06;1.512e-06;3.916e-06;0.000e+00
7.824e+00;3.473e-06;2.579e-06;2.598e-06;-6.254e-07;-1.883e-06;-5.530e-07;1.512e-06;7.560e-07;0.000e+00
7.828e+00;-2.249e-06;2.579e-06;3.714e-06;-6.254e-07;-3.994e-06;1.539e-06;7.111e-07;1.809e-06;0.000e+00
7.832e+00;3.473e-06;4.853e-06;1.482e-06;-6.254e-07;-2.938e-06;2.585e-06;3.115e-06;-1.351e-06;0.000e+00
7.836e+00;1.184e-06;-8.322e-07;1.482e-06;-6.254e-07;-2.938e-06;3.632e-06;7.111e-07;7.560e-07;0.000e+00
7.840e+00;1.184e-06;1.442e-06;1.482e-06;-2.769e-06;-3.994e-06;4.931e-07;2.314e-06;-2.973e-07;0.000e+00
7.844e+00;-2.249e-06;3.716e-06;1.482e-06;-1.697e-06;-3.994e-06;-5.530e-07;3.115e-06;7.560e-07;0.000e+00
7.848e+00;1.184e-06;2.579e-06;3.666e-07;-1.697e-06;-2.938e-06;2.585e-06;2.314e-06;7.560e-07;0.000e+00
7.852e+00;3.955e-08;1.442e-06;3.714e-06;-6.254e-07;-5.050e-06;2.585e-06;2.314e-06;-2.973e-07;0.000e+00
7.856e+00;1.184e-06;2.579e-06;3.666e-07;-6.254e-07;-2.938e-06;-5.530e-07;1.512e-06;7.560e-07;0.000e+00
7.860e+00;3.955e-08;1.442e-06;1.482e-06;-1.697e-06;-5.050e-06;-5.530e-07;1.512e-06;-1.351e-06;0.000e+00
7.864e+00;3.955e-08;2.579e-06;1.482e-06;-2.769e-06;-3.994e-06;4.931e-07;7.111e-07;1.809e-06;0.000e+00
7.868e+00;-1.105e-06;-8.322e-07;3.666e-07;-2.769e-06;-6.106e-06;4.931e-07;7.111e-07;-2.973e-07;0.000e+00
7.872e+00;2.328e-06;1.442e-06;2.598e-06;-4.913e-06;-5.050e-06;1.539e-06;1.512e-06;-2.973e-07;0.000e+00
7.876e+00;-2.249e-06;3.716e-06;2.598e-06;4.466e-07;-5.050e-06;1.539e-06;1.512e-06;7.560e-07;0.000e+00
7.880e+00;1.184e-06;2.579e-06;-7.490e-07;-3.841e-06;-3.994e-06;-5.530e-07;7.111e-07;-2.404e-06;0.000e+00
7.884e+00;-1.105e-06;-8.322e-07;2.598e-06;-3.841e-06;-6.106e-06;1.539e-06;-9.026e-08;-1.351e-06;0.000e+00
7.888e+00;1.184e-06;3.049e-07;2.598e-06;-1.697e-06;-5.050e-06;-1.599e-06;-9.026e-08;-2.973e-07;0.000e+00
7.892e+00;-2.249e-06;1.442e-06;2.598e-06;-1.697e-06;-6.106e-06;-5.530e-07;7.111e-07;-1.351e-06;0.000e+00
