# Time;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;
# us;V;V;V;V;V;V;V;V;V;V;
# Raw data
# First line is WL, Second line is laser energy in [uJ]
6.360e-01;-8.800e-07;-4.037e-06;1.200e-06;-1.361e-06;-2.731e-07;4.062e-06;4.102e-06;-3.830e-06;7.352e-06;1.195e-06
6.400e-01;5.999e-06;-1.435e-06;-1.436e-06;-4.105e-06;-2.731e-07;2.687e-06;4.102e-06;-1.300e-06;2.361e-06;3.710e-06
6.440e-01;-8.800e-07;-1.340e-07;3.837e-06;-1.361e-06;1.073e-06;5.437e-06;1.196e-06;1.229e-06;4.856e-06;8.740e-06
6.480e-01;1.871e-06;-1.435e-06;-1.181e-07;1.186e-08;-2.731e-07;-1.437e-06;4.102e-06;-3.561e-08;6.104e-06;8.740e-06
6.520e-01;-3.632e-06;-2.736e-06;1.200e-06;-1.361e-06;-2.731e-07;4.062e-06;9.914e-06;-2.565e-06;7.352e-06;-1.320e-06
6.560e-01;1.871e-06;-1.435e-06;-4.073e-06;-4.105e-06;-2.731e-07;2.687e-06;-1.710e-06;-1.300e-06;6.104e-06;3.710e-06
6.600e-01;4.957e-07;-1.340e-07;-1.436e-06;4.129e-06;-2.965e-06;5.437e-06;-1.710e-06;1.229e-06;4.856e-06;6.225e-06
6.640e-01;5.999e-06;2.468e-06;-4.073e-06;-1.361e-06;-4.311e-06;2.687e-06;7.008e-06;5.023e-06;3.608e-06;3.710e-06
6.680e-01;-8.800e-07;-1.340e-07;-2.755e-06;1.384e-06;1.073e-06;5.437e-06;5.555e-06;-3.830e-06;7.352e-06;1.195e-06
6.720e-01;1.871e-06;-1.435e-06;-1.181e-07;-4.105e-06;-1.619e-06;2.687e-06;2.649e-06;-3.830e-06;2.361e-06;-1.320e-06
6.760e-01;-8.800e-07;1.167e-06;1.200e-06;-1.361e-06;-2.965e-06;5.437e-06;4.102e-06;-3.561e-08;3.608e-06;1.195e-06
6.800e-01;1.871e-06;2.468e-06;-1.181e-07;1.186e-08;-2.731e-07;4.062e-06;2.649e-06;-3.561e-08;6.104e-06;-1.320e-06
6.840e-01;-8.800e-07;-1.340e-07;-1.436e-06;1.384e-06;-2.731e-07;4.062e-06;4.102e-06;-2.565e-06;7.352e-06;-1.320e-06
6.880e-01;5.999e-06;-4.037e-06;-1.181e-07;-4.105e-06;-1.619e-06;2.687e-06;-2.566e-07;-3.561e-08;6.104e-06;-1.320e-06
6.920e-01;3.247e-06;-1.340e-07;1.200e-06;-1.361e-06;-7.003e-06;5.437e-06;4.102e-06;-2.565e-06;3.608e-06;6.225e-06
6.960e-01;1.871e-06;-1.340e-07;-1.181e-07;-1.361e-06;-2.731e-07;-6.202e-08;-2.566e-07;-3.561e-08;6.104e-06;-1.320e-06
7.000e-01;-7.759e-06;-2.736e-06;-1.436e-06;1.384e-06;-2.731e-07;4.062e-06;4.102e-06;-2.565e-06;3.608e-06;-1.320e-06
7.040e-01;1.871e-06;-1.340e-07;-4.073e-06;-1.361e-06;2.419e-06;6.811e-06;-2.566e-07;2.494e-06;3.608e-06;-1.320e-06
7.080e-01;3.247e-06;1.167e-06;-1.436e-06;1.384e-06;-4.311e-06;5.437e-06;4.102e-06;3.758e-06;4.856e-06;1.195e-06
7.120e-01;1.871e-06;-1.340e-07;-1.436e-06;-1.361e-06;2.419e-06;-6.202e-08;4.102e-06;2.494e-06;3.608e-06;3.710e-06
7.160e-01;-8.800e-07;1.167e-06;1.200e-06;1.384e-06;-2.731e-07;-1.437e-06;4.102e-06;-3.830e-06;7.352e-06;-6.350e-06
7.200e-01;1.871e-06;-1.340e-07;-1.181e-07;-1.361e-06;-2.731e-07;2.687e-06;-1.710e-06;-3.830e-06;-1.383e-06;3.710e-06
7.240e-01;4.957e-07;-2.736e-06;-5.391e-06;-2.733e-06;-4.311e-06;1.313e-06;1.196e-06;1.229e-06;3.608e-06;6.225e-06
7.280e-01;4.623e-06;-1.340e-07;-4.073e-06;1.186e-08;2.419e-06;-1.437e-06;2.649e-06;5.023e-06;3.608e-06;3.710e-06
7.320e-01;-8.800e-07;-1.340e-07;-2.755e-06;-1.361e-06;-2.731e-07;1.313e-06;4.102e-06;-2.565e-06;4.856e-06;6.225e-06
7.360e-01;4.623e-06;-1.435e-06;-1.181e-07;-1.361e-06;-2.731e-07;2.687e-06;2.649e-06;-3.561e-08;-1.350e-07;8.740e-06
7.400e-01;-8.800e-07;-2.736e-06;1.200e-06;-1.361e-06;-4.311e-06;4.062e-06;4.102e-06;-3.561e-08;3.608e-06;-1.320e-06
7.440e-01;1.871e-06;2.468e-06;2.518e-06;2.757e-06;-4.311e-06;-5.561e-06;2.649e-06;5.023e-06;3.608e-06;-1.320e-06
7.480e-01;-3.632e-06;-1.340e-07;-1.436e-06;1.384e-06;-2.731e-07;-1.437e-06;4.102e-06;-6.359e-06;3.608e-06;-6.350e-06
7.520e-01;1.871e-06;2.468e-06;-1.181e-07;-1.361e-06;2.419e-06;2.687e-06;-1.710e-06;-3.561e-08;-1.350e-07;3.710e-06
7.560e-01;4.957e-07;-1.340e-07;-2.755e-06;-1.361e-06;-2.965e-06;4.062e-06;4.102e-06;1.229e-06;3.608e-06;-1.320e-06
7.600e-01;1.871e-06;5.069e-06;-4.073e-06;-1.361e-06;-2.731e-07;-4.186e-06;2.649e-06;-3.561e-08;2.361e-06;3.710e-06
7.640e-01;-3.632e-06;-4.037e-06;-1.436e-06;1.384e-06;-2.731e-07;-1.437e-06;4.102e-06;-3.830e-06;4.856e-06;-1.320e-06
7.680e-01;-8.800e-07;-1.435e-06;-1.436e-06;-1.361e-06;-1.619e-06;-1.437e-06;-1.710e-06;-3.561e-08;-1.350e-07;-3.835e-06
7.720e-01;4.957e-07;-1.340e-07;-2.755e-06;-1.361e-06;-2.731e-07;4.062e-06;1.196e-06;1.229e-06;1.113e-06;6.225e-06
7.760e-01;4.623e-06;2.468e-06;-1.436e-06;2.757e-06;-2.731e-07;-4.186e-06;-1.710e-06;-1.300e-06;2.361e-06;-1.320e-06
7.800e-01;-3.632e-06;-2.736e-06;3.837e-06;-1.361e-06;1.073e-06;-2.811e-06;1.196e-06;-3.830e-06;3.608e-06;-1.320e-06
7.840e-01;-8.800e-07;-1.340e-07;-1.436e-06;1.186e-08;2.419e-06;-1.437e-06;-1.710e-06;-3.561e-08;-1.383e-06;3.710e-06
7.880e-01;3.247e-06;1.167e-06;-1.436e-06;-1.361e-06;-2.965e-06;1.313e-06;-1.710e-06;3.758e-06;1.113e-06;8.740e-06
7.920e-01;4.623e-06;-1.340e-07;-1.436e-06;-1.361e-06;-2.731e-07;-4.186e-06;-2.566e-07;5.023e-06;2.361e-06;-1.320e-06
7.960e-01;-5.007e-06;-1.340e-07;1.200e-06;1.384e-06;-2.731e-07;4.062e-06;4.102e-06;-2.565e-06;1.113e-06;-1.320e-06
8.000e-01;-8.800e-07;-1.340e-07;-1.181e-07;-5.478e-06;-2.731e-07;-6.202e-08;-4.615e-06;-1.300e-06;-1.383e-06;-1.320e-06
8.040e-01;-8.800e-07;-2.736e-06;1.200e-06;-5.478e-06;-2.965e-06;-1.437e-06;-3.162e-06;1.229e-06;1.113e-06;1.195e-06
8.080e-01;-8.800e-07;-1.340e-07;-1.181e-07;1.186e-08;2.419e-06;-5.561e-06;-1.710e-06;5.023e-06;-1.350e-07;3.710e-06
8.120e-01;-8.800e-07;-2.736e-06;1.200e-06;1.384e-06;-2.965e-06;-6.935e-06;-1.710e-06;-2.565e-06;1.113e-06;1.195e-06
8.160e-01;-2.256e-06;-1.435e-06;-1.436e-06;1.186e-08;-2.731e-07;-4.186e-06;-6.068e-06;2.494e-06;-3.878e-06;3.710e-06
8.200e-01;4.957e-07;-2.736e-06;-1.436e-06;1.384e-06;-2.965e-06;4.062e-06;-3.162e-06;1.229e-06;-2.630e-06;6.225e-06
8.240e-01;1.871e-06;-1.340e-07;-1.436e-06;1.186e-08;-2.731e-07;-5.561e-06;-1.710e-06;2.494e-06;-3.878e-06;3.710e-06
8.280e-01;-3.632e-06;-1.340e-07;1.200e-06;1.384e-06;-2.731e-07;-1.437e-06;4.102e-06;-3.561e-08;1.113e-06;-1.320e-06
8.320e-01;1.871e-06;-1.340e-07;-1.436e-06;1.186e-08;2.419e-06;-6.202e-08;-4.615e-06;-3.561e-08;-1.383e-06;-1.320e-06
8.360e-01;4.957e-07;-1.340e-07;-1.436e-06;-1.361e-06;-4.311e-06;-1.437e-06;-7.521e-06;-2.565e-06;-1.383e-06;1.195e-06
8.400e-01;-8.800e-07;2.468e-06;-1.181e-07;1.186e-08;-2.731e-07;-5.561e-06;-2.566e-07;-3.561e-08;-1.383e-06;-1.320e-06
8.440e-01;4.957e-07;-4.037e-06;-1.436e-06;1.384e-06;1.073e-06;-2.811e-06;1.196e-06;-3.561e-08;-2.630e-06;-1.320e-06
8.480e-01;-8.800e-07;-1.435e-06;-5.391e-06;-4.105e-06;-2.731e-07;-4.186e-06;-4.615e-06;-3.561e-08;-3.878e-06;-1.320e-06
8.520e-01;4.957e-07;3.768e-06;-2.755e-06;-1.361e-06;-4.311e-06;-2.811e-06;-3.162e-06;-3.561e-08;-2.630e-06;-1.320e-06
8.560e-01;5.999e-06;-1.435e-06;-1.436e-06;1.186e-08;-2.731e-07;-1.106e-05;-4.615e-06;2.494e-06;-1.383e-06;-1.320e-06
8.600e-01;-8.800e-07;-2.736e-06;-1.436e-06;1.384e-06;-2.731e-07;-2.811e-06;-1.710e-06;1.229e-06;-1.383e-06;-6.350e-06
8.640e-01;1.871e-06;-1.340e-07;-4.073e-06;-1.361e-06;2.419e-06;-5.561e-06;-4.615e-06;-3.561e-08;-3.878e-06;-3.835e-06
8.680e-01;4.957e-07;-2.736e-06;-1.436e-06;-2.733e-06;-2.965e-06;1.313e-06;-6.068e-06;3.758e-06;-1.383e-06;-1.320e-06
8.720e-01;4.623e-06;-1.340e-07;2.518e-06;2.757e-06;-4.311e-06;-5.561e-06;-4.615e-06;2.494e-06;-3.878e-06;3.710e-06
8.760e-01;-8.800e-07;-2.736e-06;1.200e-06;-2.733e-06;-2.731e-07;-9.685e-06;-3.162e-06;-2.565e-06;-2.630e-06;1.195e-06
8.800e-01;1.871e-06;-1.435e-06;-5.391e-06;-4.105e-06;-2.731e-07;-5.561e-06;-6.068e-06;-1.300e-06;-3.878e-06;-1.320e-06
8.840e-01;4.957e-07;-1.340e-07;-1.436e-06;-2.733e-06;-2.965e-06;-2.811e-06;-6.068e-06;-3.830e-06;-5.126e-06;-1.320e-06
8.880e-01;1.871e-06;2.468e-06;-1.181e-07;1.186e-08;-1.619e-06;-5.561e-06;-4.615e-06;-3.561e-08;-3.878e-06;3.710e-06
8.920e-01;4.957e-07;-1.340e-07;3.837e-06;-1.361e-06;-2.965e-06;-6.935e-06;-3.162e-06;-2.565e-06;1.113e-06;-6.350e-06
8.960e-01;-8.800e-07;-1.435e-06;-4.073e-06;-4.105e-06;-1.619e-06;-4.186e-06;-8.974e-06;-3.561e-08;-7.622e-06;-3.835e-06
9.000e-01;-8.800e-07;-1.340e-07;-1.436e-06;-1.361e-06;-4.311e-06;-2.811e-06;-6.068e-06;-3.561e-08;-2.630e-06;1.195e-06
9.040e-01;1.871e-06;-1.340e-07;-4.073e-06;-1.361e-06;-2.731e-07;-5.561e-06;-4.615e-06;2.494e-06;-3.878e-06;1.126e-05
9.080e-01;-8.800e-07;-2.736e-06;1.200e-06;4.129e-06;1.073e-06;-6.935e-06;-3.162e-06;-2.565e-06;-1.383e-06;-6.350e-06
9.120e-01;-8.800e-07;2.468e-06;-4.073e-06;-5.478e-06;-2.731e-07;-4.186e-06;-6.068e-06;-3.561e-08;-5.126e-06;-1.320e-06
9.160e-01;4.957e-07;1.167e-06;-1.436e-06;-1.361e-06;-7.003e-06;-6.935e-06;-6.068e-06;1.229e-06;-6.374e-06;1.195e-06
9.200e-01;-8.800e-07;2.468e-06;-1.436e-06;1.186e-08;-5.657e-06;-8.310e-06;-8.974e-06;-3.561e-08;-5.126e-06;-3.835e-06
9.240e-01;-8.800e-07;-1.340e-07;1.200e-06;1.384e-06;-2.731e-07;-6.935e-06;-3.162e-06;-3.561e-08;-5.126e-06;-8.865e-06
9.280e-01;1.871e-06;-1.435e-06;-1.436e-06;-4.105e-06;-4.311e-06;-5.561e-06;-1.188e-05;-3.561e-08;-5.126e-06;-1.320e-06
9.320e-01;-8.800e-07;1.167e-06;-1.436e-06;-2.733e-06;-4.311e-06;-2.811e-06;-7.521e-06;1.229e-06;-2.630e-06;-1.320e-06
9.360e-01;-2.256e-06;-1.340e-07;-1.436e-06;-1.361e-06;-4.311e-06;-5.561e-06;-6.068e-06;-3.561e-08;-1.383e-06;3.710e-06
9.400e-01;-8.800e-07;-6.638e-06;-2.755e-06;4.129e-06;-2.731e-07;-6.935e-06;-1.710e-06;-3.561e-08;-2.630e-06;-1.320e-06
9.440e-01;4.623e-06;-4.037e-06;-1.181e-07;2.757e-06;-2.731e-07;-1.106e-05;-6.068e-06;-3.561e-08;-3.878e-06;-1.320e-06
9.480e-01;-8.800e-07;-1.340e-07;-1.436e-06;1.384e-06;-2.965e-06;-5.561e-06;-6.068e-06;-2.565e-06;-6.374e-06;-1.320e-06
9.520e-01;4.623e-06;2.468e-06;-4.073e-06;2.757e-06;-1.619e-06;-8.310e-06;-6.068e-06;2.494e-06;-3.878e-06;3.710e-06
9.560e-01;-3.632e-06;-1.340e-07;3.837e-06;1.384e-06;-7.003e-06;-9.685e-06;-1.710e-06;-3.561e-08;-1.383e-06;1.195e-06
9.600e-01;1.871e-06;-1.340e-07;-1.436e-06;-1.361e-06;-2.731e-07;-4.186e-06;-6.068e-06;2.494e-06;-7.622e-06;-3.835e-06
9.640e-01;4.623e-06;-2.736e-06;3.837e-06;1.384e-06;-7.003e-06;-1.437e-06;-1.043e-05;3.758e-06;-5.126e-06;1.195e-06
9.680e-01;4.623e-06;-1.340e-07;-1.181e-07;1.186e-08;-4.311e-06;-8.310e-06;-6.068e-06;2.494e-06;-5.126e-06;-1.320e-06
9.720e-01;-3.632e-06;1.167e-06;1.200e-06;-1.361e-06;-2.731e-07;-9.685e-06;-7.521e-06;-2.565e-06;-5.126e-06;-1.320e-06
9.760e-01;-8.800e-07;2.468e-06;-4.073e-06;-1.361e-06;2.419e-06;-4.186e-06;-8.974e-06;-3.561e-08;-3.878e-06;-3.835e-06
9.800e-01;4.957e-07;-2.736e-06;1.200e-06;-2.733e-06;-7.003e-06;-5.561e-06;-6.068e-06;-3.561e-08;-2.630e-06;-1.320e-06
9.840e-01;-8.800e-07;-1.340e-07;-1.436e-06;2.757e-06;-4.311e-06;-8.310e-06;-6.068e-06;2.494e-06;-5.126e-06;-3.835e-06
9.880e-01;4.957e-07;-1.340e-07;1.200e-06;5.502e-06;-4.311e-06;-1.106e-05;-3.162e-06;-3.561e-08;-5.126e-06;-1.320e-06
9.920e-01;-8.800e-07;-1.340e-07;-4.073e-06;-4.105e-06;-1.619e-06;-5.561e-06;-1.710e-06;2.494e-06;-5.126e-06;-1.320e-06
9.960e-01;3.247e-06;1.167e-06;-1.436e-06;1.384e-06;-4.311e-06;-1.437e-06;-7.521e-06;-3.561e-08;-6.374e-06;-1.320e-06
1.000e+00;1.871e-06;2.468e-06;-4.073e-06;1.186e-08;-1.619e-06;-4.186e-06;-4.615e-06;5.023e-06;-3.878e-06;-1.320e-06
1.004e+00;-3.632e-06;-1.340e-07;-1.436e-06;1.384e-06;-2.731e-07;-6.935e-06;-6.068e-06;1.229e-06;-1.383e-06;1.195e-06
1.008e+00;1.871e-06;-1.435e-06;-1.436e-06;1.186e-08;-2.731e-07;-1.437e-06;-6.068e-06;2.494e-06;-5.126e-06;-1.320e-06
1.012e+00;4.957e-07;-1.340e-07;-1.436e-06;1.384e-06;-2.731e-07;1.313e-06;-1.043e-05;1.229e-06;-2.630e-06;6.225e-06
1.016e+00;1.871e-06;2.468e-06;2.518e-06;2.757e-06;-2.731e-07;-4.186e-06;-4.615e-06;5.023e-06;-1.383e-06;8.740e-06
1.020e+00;-8.800e-07;1.167e-06;1.200e-06;1.384e-06;-2.731e-07;-1.106e-05;-3.162e-06;-3.561e-08;-1.383e-06;1.195e-06
1.024e+00;4.623e-06;-1.340e-07;-1.436e-06;-1.361e-06;2.419e-06;-4.186e-06;-6.068e-06;-3.561e-08;-5.126e-06;-1.320e-06
1.028e+00;-3.632e-06;-1.340e-07;-1.436e-06;-2.733e-06;-2.965e-06;-5.561e-06;-3.162e-06;1.229e-06;-1.383e-06;6.225e-06
1.032e+00;-8.800e-07;2.468e-06;-1.436e-06;-4.105e-06;-1.619e-06;-1.437e-06;-4.615e-06;2.494e-06;-5.126e-06;3.710e-06
1.036e+00;-3.632e-06;-2.736e-06;-1.436e-06;1.384e-06;-2.965e-06;-5.561e-06;-6.068e-06;1.229e-06;1.113e-06;6.225e-06
1.040e+00;-8.800e-07;-1.340e-07;-5.391e-06;-1.361e-06;2.419e-06;-5.561e-06;-6.068e-06;5.023e-06;-5.126e-06;3.710e-06
1.044e+00;4.957e-07;-1.340e-07;-1.436e-06;1.384e-06;-2.965e-06;-1.437e-06;-3.162e-06;1.229e-06;-2.630e-06;1.195e-06
1.048e+00;-8.800e-07;-1.435e-06;2.518e-06;2.757e-06;-4.311e-06;-4.186e-06;-4.615e-06;-3.561e-08;-1.383e-06;3.710e-06
1.052e+00;-8.800e-07;1.167e-06;-1.436e-06;-1.361e-06;-2.965e-06;-6.935e-06;-7.521e-06;-2.565e-06;-1.383e-06;1.195e-06
1.056e+00;-8.800e-07;-1.340e-07;-5.391e-06;1.186e-08;5.111e-06;2.687e-06;-6.068e-06;2.494e-06;-3.878e-06;1.126e-05
1.060e+00;-3.632e-06;-1.340e-07;-1.436e-06;-1.361e-06;-2.965e-06;4.062e-06;-3.162e-06;3.758e-06;-1.383e-06;6.225e-06
1.064e+00;1.871e-06;-1.340e-07;-1.181e-07;-4.105e-06;-2.731e-07;-5.561e-06;-4.615e-06;2.494e-06;-1.350e-07;8.740e-06
1.068e+00;-8.800e-07;-1.340e-07;1.200e-06;1.384e-06;-2.965e-06;-1.437e-06;-3.162e-06;1.229e-06;-1.383e-06;6.225e-06
1.072e+00;-8.800e-07;2.468e-06;-1.436e-06;-4.105e-06;-2.731e-07;-5.561e-06;-6.068e-06;2.494e-06;-1.383e-06;-1.320e-06
1.076e+00;-8.800e-07;-1.340e-07;-2.755e-06;-2.733e-06;1.073e-06;-2.811e-06;-1.710e-06;1.229e-06;-2.630e-06;6.225e-06
1.080e+00;1.871e-06;-1.340e-07;-1.436e-06;2.757e-06;2.419e-06;-6.202e-08;-2.566e-07;2.494e-06;-1.383e-06;3.710e-06
1.084e+00;-3.632e-06;1.167e-06;-1.436e-06;4.129e-06;-2.731e-07;-2.811e-06;1.196e-06;1.229e-06;-1.383e-06;-1.320e-06
1.088e+00;1.871e-06;-1.435e-06;-1.436e-06;2.757e-06;5.111e-06;-6.202e-08;-4.615e-06;-3.561e-08;-3.878e-06;3.710e-06
1.092e+00;-8.800e-07;-1.340e-07;-1.436e-06;-1.361e-06;-2.965e-06;-1.437e-06;-3.162e-06;1.229e-06;-2.630e-06;6.225e-06
1.096e+00;-8.800e-07;-1.435e-06;-4.073e-06;2.757e-06;2.419e-06;-4.186e-06;-2.566e-07;5.023e-06;-1.383e-06;3.710e-06
1.100e+00;-8.800e-07;-1.340e-07;-1.436e-06;1.384e-06;1.073e-06;-1.437e-06;1.196e-06;-2.565e-06;1.113e-06;6.225e-06
1.104e+00;-8.800e-07;-1.435e-06;-1.181e-07;1.186e-08;5.111e-06;4.062e-06;-4.615e-06;5.023e-06;-1.350e-07;3.710e-06
1.108e+00;4.957e-07;-1.340e-07;-5.391e-06;1.384e-06;-2.965e-06;1.313e-06;1.196e-06;3.758e-06;-2.630e-06;1.195e-06
1.112e+00;1.871e-06;-1.340e-07;2.518e-06;1.186e-08;-1.619e-06;-1.437e-06;-1.710e-06;5.023e-06;2.361e-06;8.740e-06
1.116e+00;-8.800e-07;-2.736e-06;-1.436e-06;-1.361e-06;1.073e-06;-1.437e-06;5.555e-06;-3.561e-08;4.856e-06;6.225e-06
1.120e+00;1.871e-06;-1.340e-07;-5.391e-06;-1.361e-06;5.111e-06;-6.202e-08;-1.710e-06;2.494e-06;-1.383e-06;8.740e-06
1.124e+00;-8.800e-07;1.167e-06;-2.755e-06;1.384e-06;-2.731e-07;1.313e-06;1.196e-06;-3.561e-08;-1.383e-06;8.740e-06
1.128e+00;4.623e-06;-1.340e-07;2.518e-06;1.186e-08;-2.731e-07;2.687e-06;-2.566e-07;5.023e-06;3.608e-06;1.126e-05
1.132e+00;-3.632e-06;1.167e-06;-1.436e-06;1.384e-06;-2.731e-07;-1.437e-06;4.102e-06;-3.561e-08;3.608e-06;1.880e-05
1.136e+00;-8.800e-07;-1.435e-06;-1.181e-07;-4.105e-06;5.111e-06;2.687e-06;-2.566e-07;5.023e-06;-1.350e-07;8.740e-06
1.140e+00;-8.800e-07;1.167e-06;-5.391e-06;-1.361e-06;-2.731e-07;-1.437e-06;-1.710e-06;3.758e-06;-1.383e-06;1.377e-05
1.144e+00;1.871e-06;2.468e-06;-1.181e-07;-1.361e-06;5.111e-06;-1.437e-06;2.649e-06;2.494e-06;-1.350e-07;3.710e-06
1.148e+00;-8.800e-07;-1.340e-07;-2.755e-06;-1.361e-06;-2.731e-07;4.062e-06;-1.710e-06;1.229e-06;4.856e-06;6.225e-06
1.152e+00;4.623e-06;-1.340e-07;-5.391e-06;-5.478e-06;5.111e-06;-6.202e-08;-4.615e-06;5.023e-06;2.361e-06;8.740e-06
1.156e+00;-8.800e-07;-1.340e-07;-1.436e-06;-1.361e-06;1.073e-06;4.062e-06;4.102e-06;3.758e-06;-1.383e-06;1.880e-05
1.160e+00;1.871e-06;2.468e-06;-1.181e-07;2.757e-06;2.419e-06;2.687e-06;-1.710e-06;6.288e-06;3.608e-06;1.126e-05
1.164e+00;4.957e-07;-2.736e-06;1.200e-06;1.384e-06;-2.731e-07;5.437e-06;5.555e-06;1.229e-06;3.608e-06;6.225e-06
1.168e+00;1.871e-06;2.468e-06;-4.073e-06;-1.361e-06;5.111e-06;-6.202e-08;-2.566e-07;5.023e-06;-1.383e-06;1.629e-05
1.172e+00;-8.800e-07;1.167e-06;-2.755e-06;4.129e-06;1.073e-06;5.437e-06;1.196e-06;3.758e-06;3.608e-06;6.225e-06
1.176e+00;1.871e-06;-1.435e-06;-1.436e-06;1.186e-08;2.419e-06;2.687e-06;4.102e-06;6.288e-06;3.608e-06;1.629e-05
1.180e+00;4.957e-07;-1.340e-07;1.200e-06;-2.733e-06;1.073e-06;5.437e-06;5.555e-06;-2.565e-06;4.856e-06;8.740e-06
1.184e+00;-8.800e-07;-1.340e-07;-1.436e-06;-4.105e-06;2.419e-06;6.811e-06;2.649e-06;2.494e-06;2.361e-06;1.629e-05
1.188e+00;-8.800e-07;-2.736e-06;-2.755e-06;1.384e-06;3.765e-06;8.186e-06;4.102e-06;5.023e-06;3.608e-06;1.377e-05
1.192e+00;4.623e-06;-1.340e-07;-1.436e-06;-1.361e-06;2.419e-06;-6.202e-08;2.649e-06;6.288e-06;3.608e-06;1.629e-05
1.196e+00;-8.800e-07;-2.736e-06;1.200e-06;4.129e-06;3.765e-06;5.437e-06;5.555e-06;1.229e-06;7.352e-06;8.740e-06
1.200e+00;1.871e-06;-1.340e-07;-4.073e-06;-4.105e-06;2.419e-06;2.687e-06;2.649e-06;5.023e-06;6.104e-06;1.126e-05
1.204e+00;-8.800e-07;-1.340e-07;-1.436e-06;-1.361e-06;5.111e-06;4.062e-06;-1.710e-06;5.023e-06;4.856e-06;1.377e-05
1.208e+00;-8.800e-07;2.468e-06;-1.436e-06;-1.361e-06;2.419e-06;2.687e-06;-2.566e-07;6.288e-06;3.608e-06;1.126e-05
1.212e+00;-8.800e-07;-2.736e-06;-1.436e-06;-1.361e-06;5.111e-06;4.062e-06;4.102e-06;5.023e-06;4.856e-06;8.740e-06
1.216e+00;1.871e-06;-4.037e-06;-4.073e-06;-4.105e-06;6.457e-06;4.062e-06;-2.566e-07;2.494e-06;2.361e-06;1.126e-05
1.220e+00;-8.800e-07;-1.340e-07;-2.755e-06;-5.478e-06;1.073e-06;8.186e-06;-1.710e-06;5.023e-06;4.856e-06;1.880e-05
1.224e+00;-2.256e-06;2.468e-06;-1.181e-07;2.757e-06;5.111e-06;2.687e-06;2.649e-06;2.494e-06;8.599e-06;1.880e-05
1.228e+00;-8.800e-07;-4.037e-06;-2.755e-06;1.384e-06;1.073e-06;4.062e-06;9.914e-06;3.758e-06;7.352e-06;1.377e-05
1.232e+00;1.871e-06;2.468e-06;-1.436e-06;-1.361e-06;5.111e-06;4.062e-06;-2.566e-07;5.023e-06;3.608e-06;8.740e-06
1.236e+00;-5.007e-06;-1.340e-07;1.200e-06;-2.733e-06;1.073e-06;5.437e-06;4.102e-06;1.229e-06;4.856e-06;1.377e-05
1.240e+00;1.871e-06;-1.435e-06;-1.436e-06;2.757e-06;5.111e-06;2.687e-06;9.914e-06;6.288e-06;8.599e-06;1.126e-05
1.244e+00;-8.800e-07;-2.736e-06;-2.755e-06;-1.361e-06;3.765e-06;1.313e-06;8.461e-06;-2.565e-06;8.599e-06;1.377e-05
1.248e+00;1.871e-06;-1.340e-07;-4.073e-06;-1.361e-06;5.111e-06;4.062e-06;4.102e-06;2.494e-06;3.608e-06;1.126e-05
1.252e+00;4.957e-07;-2.736e-06;-1.436e-06;-1.361e-06;3.765e-06;5.437e-06;5.555e-06;1.229e-06;3.608e-06;1.377e-05
1.256e+00;-8.800e-07;-1.340e-07;-1.181e-07;2.757e-06;-2.731e-07;4.062e-06;4.102e-06;5.023e-06;3.608e-06;1.629e-05
1.260e+00;-8.800e-07;1.167e-06;-2.755e-06;-2.733e-06;5.111e-06;5.437e-06;5.555e-06;1.229e-06;7.352e-06;1.377e-05
1.264e+00;1.871e-06;-1.435e-06;-4.073e-06;-5.478e-06;6.457e-06;4.062e-06;-2.566e-07;-3.561e-08;8.599e-06;1.126e-05
1.268e+00;4.957e-07;1.167e-06;-1.436e-06;-1.361e-06;5.111e-06;5.437e-06;1.196e-06;1.229e-06;7.352e-06;1.880e-05
1.272e+00;-8.800e-07;-1.340e-07;-1.181e-07;1.186e-08;5.111e-06;-6.202e-08;4.102e-06;6.288e-06;3.608e-06;1.629e-05
1.276e+00;-3.632e-06;-1.340e-07;1.200e-06;-1.361e-06;5.111e-06;5.437e-06;4.102e-06;-3.561e-08;7.352e-06;1.377e-05
1.280e+00;1.871e-06;-1.435e-06;-1.436e-06;-1.361e-06;9.149e-06;6.811e-06;2.649e-06;2.494e-06;8.599e-06;1.629e-05
1.284e+00;4.957e-07;-2.736e-06;-1.436e-06;-2.733e-06;1.073e-06;8.186e-06;8.461e-06;1.229e-06;8.599e-06;1.377e-05
1.288e+00;-2.256e-06;-1.340e-07;-4.073e-06;-4.105e-06;2.419e-06;4.062e-06;-2.566e-07;6.288e-06;3.608e-06;1.629e-05
1.292e+00;-8.800e-07;-1.340e-07;3.837e-06;-1.361e-06;1.050e-05;4.062e-06;8.461e-06;-2.565e-06;4.856e-06;1.377e-05
1.296e+00;-2.256e-06;-1.340e-07;-1.181e-07;-4.105e-06;6.457e-06;4.062e-06;-1.710e-06;-3.561e-08;2.361e-06;8.740e-06
1.300e+00;3.247e-06;3.768e-06;-1.436e-06;-1.361e-06;3.765e-06;8.186e-06;4.102e-06;1.229e-06;3.608e-06;1.377e-05
